,abstract,lead_paragraph,pub_date,document_type,section_name,type_of_material,headline,keywords
298,Ten people were arrested and later released. The action in Berlin came after one of three wanted members of the militant group was arrested last week.,"The German police conducted a raid in Berlin on Sunday in their longtime search for three fugitives connected to the Red Army Faction, originally known as the Baader-Meinhof gang, Germany’s most infamous postwar terrorist group.",2024-03-03T12:37:08+0000,article,World,News,German Police Conduct Raid in Hunt for Red Army Fugitives,"Red Army Faction;Fugitives;Klette, Daniela Marie-Luise;Garweg, Burkhard;Staub, Ernst-Volker;Berlin (Germany);Germany;Terrorism;Robberies and Thefts"
299,Travelers are racing to see parts of the world that may soon vanish.,A lot of climate discussion revolves around time. Lines rise across charts predicting the next century. Scientists set deadlines for the coming decades. Each month seems to bring news of a new heat record. The sense that time is running out can be heady. ,2024-03-03T12:51:59+0000,article,Briefing,briefing,Climate Change and ‘Last-Chance Tourism’,internal-storyline-no;Travel and Vacations;Global Warming
300,"President Volodymyr Zelensky did not refer to the United States, but his words appeared to reflect frustration over a stalled American aid package.","Rescue workers in the southern Ukrainian city of Odesa pulled the bodies of a mother and baby from the rubble of an apartment building on Sunday, as the death toll in a Russian attack two days earlier rose to 12. President Volodymyr Zelensky of Ukraine said delays by allies in supplying air defenses had contributed to the deaths.",2024-03-03T12:56:19+0000,article,World,News,Russian Strike’s Toll Rises to 12 as Zelensky Blames Air Defense Delay,"Foreign Aid;International Relations;Defense and Military Forces;Drones (Pilotless Planes);Deaths (Fatalities);Civilian Casualties;Russian Invasion of Ukraine (2022);Zelensky, Volodymyr;House of Representatives;Odessa (Ukraine)"
301,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.","1. After looking closely at the image above (or at the full-size image), think about these three questions:",2024-03-03T13:00:02+0000,article,The Learning Network,News,"What’s Going On in This Picture? | March 4, 2024",
302,Israeli officials did not attend after Hamas was said to have refused a request from Israel to provide a list of the hostages who were still alive.,"A Hamas delegation arrived in Cairo on Sunday for talks aimed at achieving a cease-fire in the war in Gaza and an exchange of hostages held by militants there for Palestinian prisoners, according to an official in the group, Basem Naim. But a breakthrough in the negotiations did not appear to be imminent, as Israel decided not to attend.",2024-03-03T13:12:26+0000,article,World,News,Israel Opts Out of Cease-Fire Talks as Hamas Delegation Arrives in Cairo,Israel-Gaza War (2023- );Gaza Strip;Hamas;Israel
303,"D.E.I. efforts have their flaws, but for Black faculty members and students on campus, they can ease a sense of not belonging.","Like many African American professors, I teach at a predominantly white institution (Wheaton College) and live in the largely white small city where it’s located, outside Chicago. I have not experienced serious acts of discrimination, but that doesn’t make life simple.",2024-03-03T14:00:07+0000,article,Opinion,Op-Ed,Easing the Daily Reality of My Strangeness,Race and Ethnicity;Colleges and Universities;Diversity Initiatives;Black People;Blacks;Wheaton College
304,Enterprising Democratic governors have had success where it’s by no means guaranteed. This is how they did it.,"When Gov. Josh Shapiro of Pennsylvania got an emergency call about I-95 last June, his first thought turned to semantics. “When you say ‘collapse,’ do you really mean collapse?” he recalled wondering. Highways don’t typically do that, but then tractor-trailers don’t typically flip over and catch fire, which had happened on an elevated section of the road in Philadelphia.",2024-03-03T14:00:09+0000,article,Opinion,Op-Ed,How Democrats Can Win Anywhere and Everywhere,"internal-sub-only-nl;United States Politics and Government;Presidential Election of 2024;Politics and Government;States (US);Rural Areas;Federal-State Relations (US);Elections, Governors;Health Insurance and Managed Care;Bridges and Tunnels;Governors (US);Infrastructure (Public Works);Voting and Voters;Democratic Party;Beshear, Andrew G (1977- );Biden, Joseph R Jr;Cooper, Roy A;Evers, Tony (1951- );Kelly, Laura (1950- );Kelly, Mark E (1964- );McMorrow, Mallory;Sand, Rob (1982- );Shapiro, Josh (1973- );Tester, Jon;Trump, Donald J;Whitmer, Gretchen;Wikler, Ben;Interstate 95;Iowa;Kansas;Kentucky;Michigan;Montana;North Carolina;Pennsylvania;United States;Wisconsin"
305,Parole reform has been languishing in the New York State Legislature.,"Scientists have found that most cells in our bodies regenerate every seven to 10 years, on average. This includes certain cells in the heart and brain. Can we assume, then, that our moral and emotional compasses are also capable of transforming over time?",2024-03-03T14:00:13+0000,article,Opinion,Op-Ed,Living Slow Deaths Behind Bars,State Legislatures;Prisons and Prisoners;Probation and Parole;Elderly;Sentences (Criminal);Parole Board;New York State;Law and Legislation
306,"With readership collapsing for right-wing outlets, X is all the movement has left.","One of the most remarkable developments of the new century has been the concentration of right-wing power and adulation in two men. Donald Trump is the obvious one, the unquestioned king of the American right. But easier to miss if you’re outside the MAGA world is the central importance of Elon Musk.",2024-03-03T14:00:18+0000,article,Opinion,Op-Ed,Why Elon Musk Is the Second Most Important Person in MAGA,"Conservatism (US Politics);Social Media;Right-Wing Extremism and Alt-Right;News and News Media;X (Formerly Twitter);Trump, Donald J;Musk, Elon"
307,"Several criteria, including acute malnutrition in at least 30 percent of children, go into determining that a famine exists. It is not clear who has the authority to officially declare a famine in Gaza.","The aid delivery that ended in bloodshed this week showed the extent of Gazans’ desperation, with dozens killed after many thousands converged on a rare convoy of aid trucks. As the number of aid deliveries into Gaza has rapidly dropped and Palestinians struggle to find food, humanitarians and United Nations officials are warning that famine is imminent in the enclave.",2024-03-03T14:07:45+0000,article,World,News,U.N. Experts Say Gaza Is Close to Famine. What Does That Mean?,Famine;Food Insecurity;Humanitarian Aid;Integrated Food Security Phase Classification;United Nations;Gaza Strip
308,Many artworks commissioned by the rich and powerful for their final resting places have rarely been seen by the living for the last century.,"On a sunny Bronx morning late last year, an all-star team of stained-glass experts prepared to enter a dank 1894 tomb at Woodlawn Cemetery that had been opened just once in the past century.",2024-03-03T14:30:16+0000,article,Real Estate,News,What’s Hidden in Woodlawn’s Mausoleums? Extraordinary Stained Glass.,"Stained Glass;Tombs and Tombstones;Cemeteries;Windows;Art;Handicrafts;Restoration and Renovation;Woodlawn Cemetery (Bronx, NY);Tiffany, Louis Comfort"
309,"In a Sunday interview, Ms. Haley suggested she might no longer feel bound to support the eventual Republican nominee and also said that she supported I.V.F. but that states should be able to ban it.","Nikki Haley suggested Sunday that she no longer felt bound by a pledge to support the eventual Republican nominee, but did not rule out endorsing former President Donald J. Trump, even as she said she didn’t know whether he would follow the Constitution as president.",2024-03-03T15:36:43+0000,article,U.S.,News,"Nikki Haley Ducks and Weaves on Trump Endorsement, I.V.F. and Jan. 6","Haley, Nikki R;Trump, Donald J;Presidential Election of 2024"
310,"It’s a showstopping kaleidoscope of bulgogi, shiitakes, bean sprouts, spinach, carrots and cucumbers, all drizzled with a spicy gochujang sauce.","Good morning. On Sunday, I like a project in the kitchen more than on any other day. It’s a chance to work at the stove without the need to get something on the table in 45 minutes, a time to stretch my skill set. Mostly, it’s an opportunity to explore recipes rather than simply following them. On Sundays I don’t want to fly by wire. I want to fly.",2024-03-03T16:00:03+0000,article,Food,Letter,Go Big With Bibimbap,Cooking and Cookbooks;Content Type: Service
311,Readers react to political commentary by Jamelle Bouie and Ezra Klein. Also: Human skills in an A.I. world; not all fun and games in Florida.,To the Editor:,2024-03-03T16:00:07+0000,article,Opinion,Letter,Imagining a Brokered Democratic Convention if Biden Drops Out,"Biden, Joseph R Jr;Trump, Donald J;Harris, Kamala D;United States Politics and Government;Democratic National Convention;Presidential Election of 2024;Primaries and Caucuses;Artificial Intelligence;Florida"
312,"UNRWA, the aid agency for Palestinians, is preparing to publish an investigation based on testimony from more than 100 detainees that accuses Israeli troops of abuse.","An unpublished investigation by the main United Nations agency for Palestinian affairs accuses Israel of abusing hundreds of Gazans captured during the war with Hamas, according to a copy of the report reviewed by The New York Times.",2024-03-03T16:26:08+0000,article,World,News,U.N. Aid Agency Researchers Allege Abuse of Gazans in Israeli Detention,Israel-Gaza War (2023- );Palestinians;Prisons and Prisoners;Hamas;United Nations Relief and Works Agency;United Nations;Gaza Strip;Israel;Detainees;Torture
313,The assault on prisons is the latest in a wave of violent episodes in the past few days staged by gangs who have vowed to oust the prime minister.,"Gangs attacked two prisons in Haiti, including the country’s largest penitentiary, and allowed prisoners to escape on Saturday night, according to Haitian officials, the latest instance of escalating violence and disorder in the country’s capital, which has been ravaged by gang violence for more than two years.",2024-03-03T17:15:55+0000,article,World,News,Inmates Escape After Attacks on Two Prisons in Haiti’s Capital,"Haiti;Prisons and Prisoners;Gangs;Assassinations and Attempted Assassinations;Henry, Ariel"
314,"Get live election results from the 2024 Washington, D.C. Republican primary.","Get live election results from the 2024 Washington, D.C. Republican primary.",2024-03-03T17:37:49+0000,multimedia,U.S.,,Washington D.C. Republican Primary Election Results,"internal-paywall-exempt;Washington (DC);Primaries and Caucuses;Elections;Presidential Election of 2024;Trump, Donald J;Haley, Nikki R;Elections;Primaries and Caucuses;Washington (DC)"
315,"Terence Blanchard and Anthony Davis, recent pioneers at the Metropolitan Opera, returned to earlier works in a pair of performances over the weekend.","In the musical “Jelly’s Last Jam,” which just had an acclaimed revival in the New York City Center Encores! series, Jelly Roll Morton, a pianist and composer who claims he invented jazz, pays for his hubris. But while the show occasionally excoriates him, its fictionalized tale revels in his real-world achievements.",2024-03-03T18:17:09+0000,article,Arts,Review,Jazz Concerts Celebrate Met Opera Composers on an Intimate Scale,"Opera;Jazz;Jazz at Lincoln Center;Blanchard, Terence;Davis, Anthony (1993- );Rose Theater;Skirball Center for the Performing Arts"
316,An unusual announcement from the court provided a strong hint that the justices will act the day before the primaries on Super Tuesday.,"The Supreme Court announced on Sunday that it would issue at least one decision on Monday, a strong signal that it would rule then on former President Donald J. Trump’s eligibility for Colorado’s primary ballot.",2024-03-03T18:18:39+0000,article,U.S.,News,Supreme Court Poised to Rule on Monday on Trump’s Eligibility to Hold Office,"Presidential Election of 2024;Trump, Donald J;Supreme Court (US);Colorado;Decisions and Verdicts;Republican Party;United States Politics and Government;Storming of the US Capitol (Jan, 2021);Fourteenth Amendment (US Constitution);Primaries and Caucuses"
317,Donald Trump is looming over the upcoming leadership battle to replace Mitch McConnell as senators weigh each contender’s independence with their alignment to the former president and the party’s base.,"With nine months before Senate Republicans select their new leader to succeed Senator Mitch McConnell, some are acknowledging the shadow of one figure outside Congress who looms over the race: former President Donald J. Trump.",2024-03-03T18:54:44+0000,article,U.S.,News,Republicans Nod to Trump’s Influence in Race to Succeed McConnell,"United States Politics and Government;Republican Party;Senate;Barrasso, John;Cornyn, John;Rounds, Mike;Thune, John R;Trump, Donald J"
318,"The penalty is part of a settlement of 27 cases involving safety concerns revealed during inspections of nearly two dozen stores, officials said.","CVS Health, the nation’s largest pharmacy chain with more than 9,000 locations, has been fined more than $1.5 million by Ohio regulators over problems connected to understaffing and patient safety, officials said.",2024-03-03T19:17:09+0000,article,Business Day,News,Ohio Fines CVS $1.5 Million Over Safety and Staffing Issues,Ohio;CVS Caremark Corporation;Fines (Penalties);Drugstores;Workplace Hazards and Violations;Regulation and Deregulation of Industry;Accidents and Safety;Drugs (Pharmaceuticals)
319,Saudi Arabia’s announcement appears to be aimed at bolstering oil prices as growth in demand remains modest.,"Saudi Arabia, the de facto leader of the Organization of the Petroleum Exporting Countries, said Sunday that it would extend cuts in oil production through June, noting that it was acting “in coordination with some” other states. Saudi allies including Kuwait and the United Arab Emirates said Sunday that they would also continue their reductions.",2024-03-03T19:17:31+0000,article,Business Day,News,OPEC to Extend Oil Production Cuts Through June,"Prices (Fares, Fees and Rates);Oil (Petroleum) and Gasoline;Production;Organization of the Petroleum Exporting Countries;Saudi Aramco;Middle East"
320,"The science-fiction sequel sold an estimated $81.5 million in tickets in the United States and Canada, the biggest opening for a Hollywood film since “Barbie.”",“Dune: Part Two” and its A-list cast jump-started moviegoing in North America after a dismal start to the year.,2024-03-03T19:19:18+0000,article,Business Day,News,‘Dune: Part Two’ Draws Large Audiences,"Science Fiction;Box Office Sales;Movies;Legendary Entertainment;Chalamet, Timothee (1995- );Coleman, Zendaya;Villeneuve, Denis;North America"
321,"An Alabama judge barred the government from collecting certain company ownership data to help the Treasury Department identify money launderers, and called the effort a case of congressional overreach.","In a blow to government efforts to combat money laundering, a federal court has ruled that the Treasury Department cannot require some small businesses to report personal details about their owners.",2024-03-03T20:13:24+0000,article,U.S.,News,Judge’s Ruling Sets Back Law Meant to Fight Money Laundering,"Alabama;Money Laundering;Decisions and Verdicts;National Small Business Assn;Justice Department;Burke, Liles C;Treasury Department;Small Business"
322,"Also, Pakistan’s newly elected prime minister and a bard of China’s rust belt","Last week, more than 100 people were killed in northern Gaza, health officials there said, after thousands of Gazans rushed at aid trucks. The crush on Thursday led to a stampede and prompted Israeli soldiers to fire at the crowd.",2024-03-03T20:53:14+0000,article,World,briefing,Monday Briefing: Fears of Anarchy Grow in Gaza,"Far East, South and Southeast Asia and Pacific Areas"
323,An L.G.B.T.Q. organization had sued after the state’s attorney general asked for documents on children receiving gender-affirming care.,A judge on Friday temporarily blocked the Texas attorney general from forcing an L.G.B.T.Q. organization to turn over documents on transgender minors and the gender-affirming care they may be receiving.,2024-03-03T21:22:19+0000,article,U.S.,News,Texas Judge Temporarily Blocks Paxton’s Demand for Transgender Minors’ Records,"Transgender;Texas;PFLAG;Children and Childhood;Teenagers and Adolescence;Gender;Paxton, Ken;Decisions and Verdicts;Attorneys General;Law and Legislation;Suits and Litigation (Civil)"
324,"As a young star, she endured Hollywood’s brutal treatment of women. Now she’s putting her resilience and grit on full display.","Kate Winslet was standing in front of a microphone, breathing hard. Sometimes she did it fast; sometimes she slowed it down. Sometimes the breathing sounded anxious; other times, it was clearly the gasping of someone who was winded. Before beginning a new take, Winslet stood stock still, hands opening and closing at her sides; she looked like a gymnast about to bound into a floor routine. Every breath seemed high-stakes, even though she was well into a long day of recording in a dim, windowless studio in London. ",2024-03-03T22:00:11+0000,article,Magazine,News,"Kate Winslet Pushes Her Characters, and Herself, to the Edge","Winslet, Kate;The Regime (TV Program);Movies;England;Television;Actors and Actresses;Titanic (Movie);Mare of Easttown (TV Program);Content Type: Personal Profile"
325,Samantha Podos Nowak makes her New York Times debut.,Jump to: Today’s Theme | Tricky Clues,2024-03-03T23:00:12+0000,article,Crosswords & Games,News,Tiny Drink,Crossword Puzzles;Games
326,The vice president urged Hamas to agree to a six-week cease-fire proposal and called on Israel to increase the flow of aid into the enclave.,"Vice President Kamala Harris on Sunday called for an “immediate cease-fire” in Gaza, saying that Hamas should agree to the six-week pause currently on the table and that Israel should increase the flow of aid into the besieged enclave amid a humanitarian crisis.",2024-03-04T00:25:13+0000,article,World,News,Harris Calls for an ‘Immediate Cease-Fire’ in Gaza,"Israel-Gaza War (2023- );Harris, Kamala D;Gaza Strip;Palestinians;Hamas;United States Politics and Government;United States International Relations;Biden, Joseph R Jr"
327,"Delivering supplies into Gaza, especially the north, has taken on increased urgency as the United Nations has warned that many Gazans are on the edge of famine.","Days after an aid delivery in Gaza turned into a deadly disaster, Israel pushed ahead with another convoy bound for northern Gaza on Sunday, a Palestinian businessman involved in the initiative said, as the United Nations warned that deaths of children and infants are likely to “rapidly increase” if food and medical supplies are not delivered immediately.",2024-03-04T00:29:10+0000,article,World,News,"Deaths of Gazan Children Likely to ‘Rapidly’ Rise Amid Aid Snarls, U.N. Warns",Israel-Gaza War (2023- );Palestinians;Kamal Adwan Hospital (Gaza Strip);Hamas;United Nations;Gaza Strip;Malnutrition;Famine;Children and Childhood;Israel;Humanitarian Aid
328,"The new offer values the department store chain at $6.6 billion. Macy’s, which just announced a strategy to turn around its business, said it would “carefully review” the proposal.","The activist investor group that is seeking to buy Macy’s increased the pressure on the department store chain on Sunday, raising its offer and disclosing additional details about its financing plans.",2024-03-04T00:45:43+0000,article,Business Day,News,Activist Investor’s Group Raises Bid for Macy’s,Macy's Inc;Shareholder Rights and Activism;Shopping and Retail;Arkhouse Management;Brigade Capital Management LP
329,"Mr. Shortz, who has been with The Times for three decades and also hosts NPR’s “Sunday Puzzle,” said on Sunday that he had a stroke in February but was recovering.","Will Shortz, crossword editor of The New York Times and the host of NPR’s “Sunday Puzzle,” is recovering from a stroke, he said on Sunday.",2024-03-04T01:17:39+0000,article,Arts,News,"Will Shortz, New York Times Crossword Editor, Says He Is Recovering From a Stroke","Crossword Puzzles;Newspapers;News and News Media;Stroke;New York Times;National Public Radio;Shortz, Will;Indiana"
330,"He voiced Salacious B. Crumb, the monkey-lizard pet of Jabba the Hutt in “Return of the Jedi,” as well as Mogwai in both “Gremlins” films.","Mark Dodson, who voiced strange puppet creatures in “Star Wars,” including Salacious B. Crumb, the cackling monkey-lizard pet of Jabba the Hutt, and “Gremlins” films, died on Saturday. He was 64.",2024-03-04T01:27:23+0000,article,Arts,News,"Mark Dodson, Voice of ‘Star Wars’ and ‘Gremlins’ Characters, Dies at 64",Deaths (Obituaries);Computer and Video Games;Actors and Actresses;Star Wars: The Force Awakens (Movie);Return of the Jedi (Movie);Gremlins (Movie);Gremlins 2: The New Batch (Movie);Voice and Speech;Puppets
331,"A new satellite will detect emissions of methane, an invisible yet potent gas that is dangerously heating the planet.","A new satellite will detect emissions of methane, an invisible yet potent gas that is dangerously heating the planet.",2024-03-04T01:33:08+0000,multimedia,Climate,Interactive Feature,Tracking an Invisible Climate Menace From 360 Miles Above,Satellites;Methane;Oil (Petroleum) and Gasoline;Greenhouse Gas Emissions;Natural Gas;Sensors;Global Warming
332,"During a speech in Selma, Ala., the vice president called on Hamas to agree to a six-week pause that is on the table and for immediate aid to those living in Gaza.","During a speech in Selma, Ala., the vice president called on Hamas to agree to a six-week pause that is on the table and for immediate aid to those living in Gaza.",2024-03-04T02:17:10+0000,multimedia,World,Video,Kamala Harris Calls for ‘Immediate Cease-Fire’ in Gaza,"Peace Process;Hamas;Harris, Kamala D;Israel;Gaza Strip;United States International Relations"
333,"As the App Store approaches its 16th anniversary, patchwork rules have turned what was a single store into different shops across many countries.","Since introducing the App Store in 2008, Apple has run it largely the same way across 175 countries, right down to the 30 percent commission it has collected on every app sold.",2024-03-04T05:00:08+0000,article,Technology,News,How Regulations Fractured Apple’s App Store,"Apple Inc;Mobile Applications;Mobile Commerce and Payments;Computers and the Internet;Antitrust Laws and Competition Issues;Regulation and Deregulation of Industry;Suits and Litigation (Civil);iPhone;Epic Games;Spotify;Cook, Timothy D;South Korea;European Union;Europe;International Trade and World Market"
334,"For years, Apple, Google, Meta and others operated unfettered. But new laws and regulations have finally compelled them to make major shifts to their products and businesses.","By Thursday, Google will have changed how it displays certain search results. Microsoft will no longer have Windows customers use its Bing internet search tool by default. And Apple will give iPhone and iPad users access to rival app stores and payment systems for the first time.",2024-03-04T05:00:09+0000,article,Technology,News,Forced to Change: Tech Giants Bow to Global Onslaught of Rules,"Computers and the Internet;Social Media;Search Engines;Law and Legislation;Regulation and Deregulation of Industry;Mobile Commerce and Payments;Mobile Applications;Antitrust Laws and Competition Issues;E-Commerce;Web Browsers;Advertising and Marketing;iPhone;Instant Messaging;Mergers, Acquisitions and Divestitures;Corporate Social Responsibility;Alphabet Inc;Amazon.com Inc;Apple Inc;European Union;Facebook Inc;Federal Trade Commission;Google Inc;Instagram Inc;Justice Department;TikTok (ByteDance);Meta Platforms Inc;Microsoft Corp;YouTube.com;Europe;United States"
335,"Israel’s Haredi minority has long lived apart from the nation’s mainstream, but fighting has both widened that divide and in some ways helped to bridge it.","In a neighborhood of Jerusalem, ultra-Orthodox Jewish residents cheered a soldier returning from military service. At a religious seminary, similarly devout students gathered to hear an officer talk about his military duties. And at a synagogue attended by some of the most observant Jews in the country, members devoted a Torah scroll in memory of a soldier slain in Gaza.",2024-03-04T05:01:11+0000,article,World,News,Gaza War Is Shifting Ties Between Secular and Ultra-Orthodox Israelis,Israel-Gaza War (2023- );Orthodox Judaism;Jews and Judaism;Israel;Defense and Military Forces;Draft and Recruitment (Military)
336,The U.N. warns that more children will die in Gaza without aid.,"The U.N. warned that deaths of children and infants in Gaza were likely to “rapidly increase” if food and medical supplies were not sent immediately, days after an aid delivery into the enclave turned into a disaster.",2024-03-04T05:46:27+0000,article,Briefing,briefing,Monday Briefing,
337,ABC airs the awards show for all things film. President Biden addresses the nation across the major networks.,"For TV viewers like me who still haven’t cut the cord, here is a selection of cable and network shows, movies and specials broadcasting Monday through Sunday, March 4-10. Details and times are subject to change.",2024-03-04T06:00:12+0000,article,Arts,News,What’s on TV This Week: the Oscars and the State of the Union,Television;Movies
338,“Io Capitano” ends where many would have wanted it to continue.,"Of all the offerings this Oscar season, one stands out: “Io Capitano.” A nominee for best international feature film, it is a visually stunning and often harrowing account of the journey from West Africa to Europe. Based on many real-life stories, it shows the horrors of the perilous route across the Sahara and the Mediterranean Sea that more than one million people have taken over the past decade, along which thousands have died.",2024-03-04T06:00:12+0000,article,Opinion,Op-Ed,"Italy’s Oscar Nominee Is a Great Film, but It Doesn’t Tell the Whole Story","Italy;Io Capitano (Movie);Garrone, Matteo;Academy Awards (Oscars);Illegal Immigration;Smuggling"
339,"No corrections appeared in print on Monday, March 4, 2024.","Errors are corrected during the press run whenever possible, so some errors noted here may not have appeared in all editions.",2024-03-04T06:13:22+0000,article,Corrections,News,"No Corrections: March 4, 2024",
340,"Quotation of the Day for Monday, March 4, 2024.","“The U.K. and the U.S. have, in a sense, forgotten how to build nuclear power stations.”",2024-03-04T06:13:31+0000,article,Corrections,Quote,Quotation of the Day: Inside Britain’s Struggle to Scale Up Nuclear Power,
341,This word has appeared in 65 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word chronology has appeared in 65 articles on NYTimes.com in the past year, including on Aug. 24 in “‘Gran Turismo’ Review: Once Upon a Pair of Sticks” by Nicolas Rapold:",2024-03-04T07:00:01+0000,article,The Learning Network,News,Word of the Day: chronology,
342,In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.",2024-03-04T08:00:02+0000,article,Crosswords & Games,News,Today’s Wordle Review,Wordle (Puzzle);Crossword Puzzles
343,Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.",2024-03-04T08:00:03+0000,article,Crosswords & Games,News,Spelling Bee Forum,Spelling Bee (Game);Crossword Puzzles
344,In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.",2024-03-04T08:00:06+0000,article,Crosswords & Games,News,The Connections Companion,Crossword Puzzles;Connections (Game)
345,The former president of Honduras is facing charges that he trafficked drugs. Hondurans and expatriates are watching intently.,"In the clamor of the New York City news cycle, the criminal case currently playing out in Lower Manhattan against former President Juan Orlando Hernández of Honduras hardly registers.",2024-03-04T08:00:17+0000,article,New York,News,Cocaine and Consequences: A Honduran President’s Trial in New York,"Drug Abuse and Traffic;Cocaine and Crack Cocaine;Corruption (Institutional);Politics and Government;Extradition;Hernandez, Juan Orlando;New York City;Honduras"
346,"Health experts praised a monumental gift to the Bronx’s sole medical school, but wondered if it would be enough to address deep-seated problems in one of New York’s least healthy places.","For Trevor Barker, a first-year student at Albert Einstein College of Medicine in the Bronx, the $1 billion gift from a longtime former professor that will eliminate tuition at the medical school could well be life-changing.",2024-03-04T08:00:18+0000,article,New York,News,Will a $1 Billion Medical School Donation Help Make the Bronx Healthier?,"Medical Schools;Doctors;Poverty;Philanthropy;Chronic Condition (Health);Einstein, Albert, College of Medicine;Gottesman, Ruth;Bronx (NYC)"
347,"In a White House meeting on Monday afternoon with Benny Gantz, a member of Israel’s war cabinet, the vice president also focused on the need for a deal to free hostages.","Vice President Kamala Harris, who has emerged as one of the leading voices for Palestinians in closed-door meetings, pressed for a pause in fighting in Gaza with a member of Israel’s war cabinet, Benny Gantz, at the White House on Monday afternoon, according to the White House.",2024-03-04T08:15:12+0000,article,World,News,Harris Pushes for Pause in Fighting in Meeting With Top Israeli Official,"Israel-Gaza War (2023- );Palestinians;United States Politics and Government;Kidnapping and Hostages;Hamas;Palestinian Authority;Harris, Kamala D;Gantz, Benny;Biden, Joseph R Jr;Gaza Strip;Israel;Rafah (Gaza Strip)"
348,A devastating diagnosis prompted a reporter to revisit his past — and repair his mistakes.,"“This disease is incurable, it’s terminal, and it will eventually kill you. Tell your children, tell your family, they need to know the truth.”",2024-03-04T10:00:03+0000,article,Well,News,"Brain Cancer Was Supposed to Kill Me. Instead, It Gave Me a Second Life.",Brain Cancer;Death and Dying;Tumors;Writing and Writers;Books and Literature;Waiting for the Monsoon (Book)
349,Hosts who have to entertain insiders at the ceremony and outsiders watching at home. Presenters who change their minds. No wonder the bits are awkward.,"In the middle of struggling through the opening monologue of the Golden Globes in January, the comic Jo Koy did something unusual, if not unprecedented, for the host of a major awards show: He blamed the writers.",2024-03-04T10:00:19+0000,article,Arts,News,Wanted: Writers for Awards Show Jokes. Must Be Skilled at Diplomacy.,"Comedy and Humor;Writing and Writers;Television;Movies;Theater;Academy Awards (Oscars);Golden Globes (Awards);Critics Choice Awards;Tony Awards (Theater Awards);Kimmel, Jimmy;Koy, Jo;Wuhl, Robert;Vilanch, Bruce;Amram, Megan;Handler, Chelsea"
350,"Centuries-old wooden temples, a graceful river and an unexpected chicken fixation make Lampang, in Northern Thailand, a delightful destination away from the crowds.","Thailand is renowned among hard-charging tourists for nightlife in Bangkok, full moon parties on Koh Phangan island and hedonistic walking streets in Pattaya. It’s also a magnet for the bohemian and wellness crowds who flock to the mountain destinations of Chiang Mai and Pai.",2024-03-04T10:00:20+0000,article,Travel,News,Charmed by a City Off Thailand’s Beaten Path,Travel and Vacations;Buddhism;Teak (Wood);Ceramics and Pottery;Lampang (Thailand)
351,"In “Anita de Monte Laughs Last,” by Xochitl Gonzalez, two Latina women working a decade apart fight to break out in the New York art scene.","Admirers of Xochitl Gonzalez’s debut, “Olga Dies Dreaming,” will be pleased to encounter in Gonzalez’s follow-up novel, “Anita de Monte Laughs Last,” not one but two protagonists who echo the titular Olga’s best qualities. Like Olga, they are Latina women of vision and will, who emphatically refuse to be put in a corner. But where Olga inhabited the world of wedding planning, Gonzalez’s new heroes occupy overlapping arenas of the art world.",2024-03-04T10:00:52+0000,article,Books,Review,"Inspired by a Real Mystery, This Novel Skewers the Art World","Books and Literature;Gonzalez, Xochitl"
352,"In Helen Oyeyemi’s “Parasol Against the Axe,” a woman’s trip to Prague becomes a meta-narrative about connection with art, people and more.","Helen Oyeyemi is a literary pied piper — her voice is the kind that readers gamely follow into the most bewildering and unnerving of situations. Take, for instance, the racist house bent on harming its nonwhite inhabitants in her 2009 novel, “White Is for Witching,” or the exploitative theme park where farm girls sell gingerbread and nostalgic visions of agrarian life in her 2019 book, “Gingerbread.” In this new novel, “Parasol Against the Axe,” Oyeyemi takes us to … Prague?",2024-03-04T10:00:57+0000,article,Books,Review,A Shape-Shifting Novel About the Power of Stories,"Books and Literature;Oyeyemi, Helen"
353,"In her novel “Say Hello to My Little Friend,” Jennine Capó Crucet explores existential questions of isolation and belonging through two unlikely figures.","OK, stop me if you’ve heard this one before: A young Pitbull impersonator in Miami named Ismael grows obsessed with a killer whale held in captivity named Lolita while he attempts to both remake himself in the image of “Tony Montana for the new millennium” and untangle the mystery of his mother’s death more than a decade ago.",2024-03-04T10:01:06+0000,article,Books,Review,The Pitbull Impersonator and Killer Whale Who Both Miss Their Moms,"Books and Literature;Crucet, Jennine Capo (1981- );Say Hello to My Little Friend: A Novel (Book)"
354,"Maybe, just maybe, that was their future on the screen. How a new cricket league inspired two sisters in a Punjab village.",We met the two sisters in a small village a thousand miles away from where the main event was taking place.,2024-03-04T10:01:10+0000,article,World,News,Big-League Dreams,Women and Girls;Women's Premier League (Indian Cricket League);Punjab (India);India;Cricket (Game);Athletics and Sports;vis-photo
